,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
62,,2018-05-14 16:20:15,2018-05-10,NDAQ,Griggs Pc Nelson,EVP,S - Sale,$90.85,"-1,000","16,645",-6%,"-$90,850",,,,
63,M,2018-05-10 16:38:22,2018-05-08,NDAQ,Griggs Pc Nelson,EVP,S - Sale,$89.42,"-2,000","17,645",-10%,"-$178,840",,,,
64,D,2018-05-01 17:24:46,2018-04-27,NDAQ,Knight Edward S,EVP,S - Sale+OE,$88.20,"-26,258","60,369",-30%,"-$2,315,956",,,,
65,,2018-05-01 17:23:54,2018-04-27,NDAQ,Sibbern Bjorn,EVP,S - Sale,$88.11,"-5,776","6,751",-46%,"-$508,926",,,,
66,,2018-04-30 16:26:30,2018-04-26,NDAQ,Peterson Bradley J,EVP,S - Sale,$88.25,"-1,400","21,645",-6%,"-$123,550",,,,
67,D,2018-02-20 16:50:24,2018-02-15,NDAQ,Knight Edward S,EVP,S - Sale+OE,$79.41,"-13,200","60,369",-18%,"-$1,048,212",,,,
68,,2018-02-06 17:41:25,2018-02-02,NDAQ,Begley Charlene T,Dir,S - Sale,$81.37,"-4,017","7,608",-35%,"-$326,863",,,,
69,,2018-02-05 17:38:51,2018-02-01,NDAQ,Ottersgard Lars,EVP,S - Sale,$80.75,"-6,451","12,636",-34%,"-$520,918",,,,
70,,2018-01-17 19:42:23,2018-01-12,NDAQ,Peterson Bradley J,EVP,S - Sale,$80.70,"-19,169","23,045",-45%,"-$1,546,847",,,,
71,,2017-11-22 16:38:39,2017-11-20,NDAQ,Griggs Pc Nelson,EVP,S - Sale,$76.58,"-2,064","9,758",-17%,"-$158,061",,,,
72,,2017-11-15 16:43:48,2017-11-13,NDAQ,Griggs Pc Nelson,EVP,S - Sale,$74.72,"-1,396","11,822",-11%,"-$104,309",,,,
73,,2017-08-24 17:08:21,2017-08-22,NDAQ,Dennison Ann M,"Controller, Prin Acctg Ofcr",S - Sale,$76.32,"-1,170","5,340",-18%,"-$89,294",,,,
74,,2017-08-22 16:28:03,2017-08-18,NDAQ,Wedenborn Lars,Dir,S - Sale,$76.13,"-3,045","27,996",-10%,"-$231,816",,,,
75,D,2017-08-16 16:16:42,2017-08-14,NDAQ,Knight Edward S,EVP,S - Sale+OE,$76.74,"-14,629","48,808",-23%,"-$1,122,629",,,,
76,,2017-08-14 16:51:42,2017-08-10,NDAQ,Sibbern Bjorn,EVP,S - Sale,$76.17,"-3,000","10,956",-21%,"-$228,510",,,,
77,D,2017-08-01 16:22:55,2017-07-28,NDAQ,Knight Edward S,EVP,S - Sale+OE,$74.39,"-15,000","63,437",-19%,"-$1,115,850",,,,
78,,2017-05-01 16:27:42,2017-04-27,NDAQ,Wedenborn Lars,Dir,S - Sale,$68.38,"-10,000","29,350",-25%,"-$683,800",0,-1,,
79,D,2017-03-16 16:44:10,2017-03-14,NDAQ,Swanstrom Stacie,EVP,S - Sale+OE,$70.76,"-1,012","19,311",-5%,"-$71,609",0,-2,-4,
80,,2017-03-03 17:26:14,2017-03-01,NDAQ,Griggs Pc Nelson,EVP,S - Sale,$72.44,"-1,639","13,218",-11%,"-$118,729",0,0,-2,
81,,2017-02-23 16:13:52,2017-02-21,NDAQ,Ottersgard Lars,EVP,S - Sale,$71.52,"-4,067","13,989",-23%,"-$290,872",0,+1,-2,
82,,2017-02-03 16:15:07,2017-02-01,NDAQ,Wedenborn Lars,Dir,S - Sale,$71.22,"-5,000","39,350",-11%,"-$356,100",-1,-2,+1,
83,,2017-02-03 16:10:24,2017-02-01,NDAQ,Peterson Bradley J,EVP,S - Sale,$70.77,"-19,000","22,718",-46%,"-$1,344,630",-1,-2,+1,
84,,2016-12-09 16:25:33,2016-12-07,NDAQ,Ottersgard Lars,EVP,S - Sale,$67.19,"-7,000","16,910",-29%,"-$470,330",0,0,-2,
85,D,2016-12-07 16:19:58,2016-12-05,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$64.89,"-66,000","989,815",-6%,"-$4,282,740",0,+2,+2,
86,DM,2016-12-05 17:36:26,2016-12-01,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$63.65,"-45,403","989,815",-4%,"-$2,889,878",+3,+6,+5,
87,D,2016-12-01 16:59:33,2016-11-29,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$65.26,"-48,597","989,815",-5%,"-$3,171,440",+1,+6,+6,
88,D,2016-08-25 17:45:25,2016-08-23,NDAQ,Knight Edward S,EVP,S - Sale+OE,$70.40,"-19,555","56,852",-26%,"-$1,376,672",0,+1,-1,+2
89,DM,2016-08-19 16:06:19,2016-08-17,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$70.28,"-199,480","989,815",-17%,"-$14,018,673",0,0,0,+2
90,D,2016-08-17 17:09:56,2016-08-15,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$70.08,"-33,900","989,815",-3%,"-$2,375,712",0,+1,-1,+2
91,D,2016-08-11 17:33:04,2016-08-09,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$70.66,"-18,100","990,535",-2%,"-$1,278,946",0,0,-1,0
